,0,1,2,3,4,5,6,7,8,Total_Sales
2318,0.3959882583170254,0.1216214079835154,0.4613762698869081,0.0,0.9144613985612757,0.5102040816326531,1.0,0.0,0.0,245329.38079999998
2319,0.39080234833659494,0.12151413226418839,0.4613762698869081,0.0,0.9144613985612757,0.9591836734693878,1.0,0.0,0.0,245329.38079999998
2320,0.3926614481409002,0.12210568001623368,0.4613762698869081,0.0,0.9144613985612757,0.9795918367346937,1.0,0.0,0.0,245329.38079999998
2321,0.3318003913894325,0.12269722776827874,0.4613762698869081,1.0,0.9144613985612757,0.9999999999999999,1.0,0.0,0.0,245140.79260000002
2322,0.2666340508806262,0.12328877552032402,0.46683917960513704,0.0,0.9144613985612757,0.22448979591836732,1.0,0.0,0.0,245329.38079999998
2323,0.34236790606653617,0.12388032327236909,0.46683917960513704,0.0,0.9144613985612757,0.836734693877551,1.0,0.0,0.0,245329.38079999998
2324,0.36223091976516636,0.12449578849974863,0.46683917960513704,0.0,0.9144613985612757,0.0,1.0,0.0,0.0,245329.38079999998
2325,0.23767123287671232,0.12512082012411985,0.46683917960513704,0.0,0.9144613985612757,0.020408163265306117,1.0,0.0,0.0,245329.38079999998
2326,0.32123287671232875,0.1257458517484913,0.46683917960513704,0.0,0.9144613985612757,-0.04081632653061225,1.0,0.0,0.0,245329.38079999998
2327,0.26262230919765167,0.12637088337286229,0.46683917960513704,1.0,0.9144613985612757,0.5714285714285714,1.0,0.0,0.0,245140.79260000002
2328,0.32181996086105674,0.1267721431612725,0.46683917960513704,0.0,0.9144613985612757,0.08163265306122448,1.0,0.0,0.0,245329.38079999998
2329,0.29452054794520544,0.12661397187692436,0.46683917960513704,0.0,0.9144613985612757,0.1020408163265306,1.0,0.0,0.0,245329.38079999998
2330,0.374853228962818,0.126455800592576,0.46683917960513704,0.0,0.9144613985612757,-0.04081632653061225,1.0,0.0,0.0,245329.38079999998
2331,0.3528375733855186,0.12629762930822808,0.46683917960513704,0.0,0.9144613985612757,0.5714285714285714,1.0,0.0,0.0,245329.38079999998
2332,0.39999999999999997,0.12637024574487232,0.46683917960513704,0.0,0.9144613985612757,0.16326530612244894,1.0,0.0,0.0,245329.38079999998
2333,0.32632093933463796,0.12701983247256776,0.46683917960513704,0.0,0.9144613985612757,0.18367346938775508,1.0,0.0,0.0,245329.38079999998
2334,0.4021526418786692,0.1276694182116931,0.46683917960513704,0.0,0.9144613985612757,0.20408163265306117,1.0,0.0,0.0,245329.38079999998
2335,0.42221135029354206,0.12831900493938875,0.42965305731263176,0.0,0.9144613985612757,0.3061224489795918,1.0,0.0,0.0,245329.38079999998
2336,0.5033268101761252,0.12896859166708463,0.42965305731263176,0.0,0.9144613985612757,0.9387755102040816,1.0,0.0,0.0,245329.38079999998
2337,0.5235812133072407,0.12896859166708463,0.42965305731263176,0.0,0.9144613985612757,0.26530612244897955,1.0,0.0,0.0,245329.38079999998
2338,0.4947162426614481,0.12896859166708463,0.42965305731263176,0.0,0.9144613985612757,0.2857142857142857,1.0,0.0,0.0,245329.38079999998
2339,0.5751467710371819,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.14285714285714285,1.0,0.0,0.0,245329.38079999998
2340,0.5938356164383561,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.7551020408163265,1.0,0.0,0.0,245329.38079999998
2341,0.5726027397260274,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.346938775510204,1.0,0.0,0.0,245329.38079999998
2342,0.6528375733855185,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.36734693877551017,1.0,0.0,0.0,245329.38079999998
2343,0.6223091976516634,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.38775510204081626,1.0,0.0,0.0,245329.38079999998
2344,0.6687866927592955,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.48979591836734687,1.0,0.0,0.0,245329.38079999998
2345,0.6398238747553816,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.42857142857142855,1.0,0.0,0.0,245329.38079999998
2346,0.6705479452054794,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.4489795918367347,1.0,0.0,0.0,245329.38079999998
2347,0.7625244618395304,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.4693877551020407,1.0,0.0,0.0,245329.38079999998
2348,0.7678082191780822,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.32653061224489793,1.0,0.0,0.0,245329.38079999998
2349,0.7817025440313111,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.9387755102040816,1.0,0.0,0.0,245329.38079999998
2350,0.8040117416829745,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.5306122448979592,1.0,0.0,0.0,245329.38079999998
2351,0.7443248532289628,0.45854017441050066,0.3783612266427358,0.0,0.9144613985612757,0.5510204081632653,1.0,0.0,0.0,245329.38079999998
2352,0.3083170254403131,0.7752115833545032,0.41288096607245534,0.0,0.5046468954840944,0.3061224489795918,0.0,1.0,0.0,244177.00360000003
2353,0.41203522504892365,0.7755179057723363,0.41288096607245534,0.0,0.5046468954840944,0.9183673469387755,0.0,1.0,0.0,244177.00360000003
2354,0.4819960861056752,0.7705772714887196,0.381157753498179,0.0,0.5046468954840944,0.040816326530612235,0.0,1.0,0.0,244177.00360000003
2355,0.6205479452054794,0.7688327331708484,0.381157753498179,0.0,0.5046468954840944,0.6530612244897959,0.0,1.0,0.0,244177.00360000003
2356,0.6431506849315068,0.7664736578933222,0.381157753498179,0.0,0.5046468954840944,0.48979591836734687,0.0,1.0,0.0,244177.00360000003
2357,0.5120352250489236,0.766505421652931,0.381157753498179,0.0,0.5046468954840944,0.32653061224489793,0.0,1.0,0.0,244177.00360000003
2358,0.6974559686888454,0.774323988386685,0.381157753498179,0.0,0.5046468954840944,0.22448979591836732,0.0,1.0,0.0,244177.00360000003
2359,0.6432485322896282,0.7769301776274598,0.381157753498179,0.0,0.5046468954840944,0.836734693877551,0.0,1.0,0.0,244177.00360000003
2360,0.6700587084148728,0.7749247249017801,0.34962622196664755,0.0,0.5046468954840944,0.040816326530612235,0.0,1.0,0.0,244177.00360000003
2361,0.7563600782778864,0.7739115379799071,0.34962622196664755,0.0,0.5046468954840944,0.673469387755102,0.0,1.0,0.0,244177.00360000003
2362,0.7226027397260274,0.777537213313954,0.34962622196664755,0.0,0.5046468954840944,0.4081632653061224,0.0,1.0,0.0,244177.00360000003
2363,0.7318003913894325,0.7787635666871726,0.34962622196664755,0.0,0.5046468954840944,0.5918367346938775,0.0,1.0,0.0,244177.00360000003
2364,0.7165362035225049,0.7778242091779808,0.34962622196664755,0.0,0.5046468954840944,0.14285714285714285,0.0,1.0,0.0,244177.00360000003
2365,0.6183953033268101,0.7775110903377735,0.34962622196664755,1.0,0.5046468954840944,0.7551020408163265,0.0,1.0,0.0,244032.87180000002
2366,0.5833659491193738,0.7790771303841171,0.3455050795476327,0.0,0.5046468954840944,-0.04081632653061225,0.0,1.0,0.0,244177.00360000003
2367,0.4943248532289628,0.779738332815507,0.3455050795476327,0.0,0.5046468954840944,0.5918367346938775,0.0,1.0,0.0,244177.00360000003
2368,0.39980430528375727,0.7818030117900403,0.3455050795476327,0.0,0.5046468954840944,0.32653061224489793,0.0,1.0,0.0,244177.00360000003
2369,0.4181996086105675,0.782287652559565,0.3455050795476327,0.0,0.5046468954840944,0.9387755102040816,0.0,1.0,0.0,244177.00360000003
2370,0.33727984344422696,0.778482224457991,0.3455050795476327,0.0,0.5046468954840944,0.14285714285714285,0.0,1.0,0.0,244177.00360000003
2371,0.2417808219178082,0.7771260925345354,0.3455050795476327,0.0,0.5046468954840944,0.7755102040816326,0.0,1.0,0.0,244177.00360000003
2372,0.19921722113502935,0.7772730573833873,0.3319915660341192,0.0,0.5046468954840944,-0.020408163265306124,0.0,1.0,0.0,244177.00360000003
2373,0.32925636007827785,0.7991475953749514,0.3319915660341192,0.0,0.5046468954840944,0.20408163265306117,0.0,1.0,0.0,244177.00360000003
2374,0.37954990215264184,0.8018457908746905,0.3319915660341192,0.0,0.5046468954840944,0.836734693877551,0.0,1.0,0.0,244177.00360000003
2375,0.29902152641878665,0.8087066354245691,0.32662449683726275,0.0,0.5046468954840944,-0.04081632653061225,0.0,1.0,0.0,244177.00360000003
2376,0.4321917808219178,0.810950294104477,0.32662449683726275,0.0,0.5046468954840944,0.5714285714285714,0.0,1.0,0.0,244177.00360000003
2377,0.5045009784735812,0.8177713842791758,0.32662449683726275,0.0,0.5046468954840944,0.38775510204081626,0.0,1.0,0.0,244177.00360000003
2378,0.6082191780821917,0.8193596157567133,0.32662449683726275,0.0,0.5046468954840944,0.32653061224489793,0.0,1.0,0.0,244177.00360000003
2379,0.711839530332681,0.813380669042705,0.32662449683726275,0.0,0.5046468954840944,0.12244897959183672,0.0,1.0,0.0,244177.00360000003
2380,0.7192759295499022,0.811387687134226,0.32662449683726275,0.0,0.5046468954840944,0.7551020408163265,0.0,1.0,0.0,244177.00360000003
2381,0.671917808219178,0.8131783244729209,0.3253785700594211,0.0,0.5046468954840944,-0.04081632653061225,0.0,1.0,0.0,244177.00360000003
2382,0.7211350293542074,0.8142068480779525,0.3253785700594211,0.0,0.5046468954840944,0.5714285714285714,0.0,1.0,0.0,244177.00360000003
2383,0.7442270058708415,0.8169803153147719,0.3253785700594211,0.0,0.5046468954840944,0.3061224489795918,0.0,1.0,0.0,244177.00360000003
2384,0.714187866927593,0.8176008222518398,0.3253785700594211,0.0,0.5046468954840944,0.9387755102040816,0.0,1.0,0.0,244177.00360000003
2385,0.6776908023483366,0.8193852909104453,0.3253785700594211,0.0,0.5046468954840944,0.061224489795918366,0.0,1.0,0.0,244177.00360000003
2386,0.6807240704500979,0.8199788296435322,0.3253785700594211,1.0,0.5046468954840944,0.673469387755102,0.0,1.0,0.0,244032.87180000002
2387,0.5174168297455968,0.8307987666862997,0.30697718995591333,0.0,0.5046468954840944,0.48979591836734687,0.0,1.0,0.0,244177.00360000003
2388,0.5969667318982388,0.8336231196024346,0.30697718995591333,0.0,0.5046468954840944,0.7755102040816326,0.0,1.0,0.0,244177.00360000003
2389,0.42015655577299416,0.8379104995616997,0.30697718995591333,0.0,0.5046468954840944,0.2448979591836734,0.0,1.0,0.0,244177.00360000003
2390,0.4586105675146771,0.8393396265443116,0.30697718995591333,0.0,0.5046468954840944,0.8571428571428571,1.0,1.0,0.0,245329.38079999998
2391,0.4394324853228963,0.8458484786951426,0.30697718995591333,0.0,0.5046468954840944,0.061224489795918366,1.0,1.0,0.0,245329.38079999998
2392,0.39872798434442264,0.8480960432172033,0.30697718995591333,0.0,0.5046468954840944,0.6938775510204082,1.0,1.0,0.0,245329.38079999998
2393,0.3587084148727984,0.8567150238725547,0.2953804868698486,0.0,0.5046468954840944,-0.020408163265306124,1.0,1.0,0.0,245329.38079999998
2394,0.36242661448140895,0.8595321918580983,0.2953804868698486,0.0,0.5046468954840944,0.12244897959183672,1.0,1.0,0.0,245329.38079999998
2395,0.33786692759295495,0.8604712478532794,0.2953804868698486,1.0,0.5046468954840944,0.7551020408163265,1.0,1.0,0.0,245140.79260000002
2396,0.372504892367906,0.8659400091353409,0.2953804868698486,0.0,0.5046468954840944,0.040816326530612235,1.0,1.0,0.0,245329.38079999998
2397,0.3864970645792563,0.8679102400817078,0.2953804868698486,0.0,0.5046468954840944,0.673469387755102,1.0,1.0,0.0,245329.38079999998
2398,0.4578277886497064,0.8715441422996817,0.31244009967414227,0.0,0.5046468954840944,0.4081632653061224,1.0,1.0,0.0,245329.38079999998
2399,0.43561643835616437,0.8722756587869582,0.31244009967414227,0.0,0.5046468954840944,0.2448979591836734,1.0,1.0,0.0,245329.38079999998
2400,0.5951076320939335,0.8739009221164442,0.31244009967414227,0.0,0.5046468954840944,0.22448979591836732,1.0,1.0,0.0,245329.38079999998
2401,0.5995107632093933,0.8744426765596056,0.31244009967414227,0.0,0.5046468954840944,0.8571428571428571,1.0,1.0,0.0,245329.38079999998
2402,0.7005870841487281,0.8746346361960022,0.31244009967414227,0.0,0.5046468954840944,-0.04081632653061225,1.0,1.0,0.0,245329.38079999998
2403,0.5923679060665361,0.8746483318520857,0.31244009967414227,0.0,0.5046468954840944,0.5918367346938775,1.0,1.0,0.0,245329.38079999998
2404,0.7590998043052837,0.8759793254156059,0.32595361318765576,0.0,0.5046468954840944,0.4081632653061224,1.0,1.0,0.0,245329.38079999998
2405,0.7429549902152642,0.8763814324089576,0.32595361318765576,0.0,0.5046468954840944,0.5102040816326531,1.0,1.0,0.0,245329.38079999998
2406,0.7254403131115459,0.8765329249108242,0.32595361318765576,0.0,0.5046468954840944,0.14285714285714285,1.0,1.0,0.0,245329.38079999998
2407,0.7239726027397261,0.8765834220819231,0.32595361318765576,0.0,0.5046468954840944,0.7755102040816326,1.0,1.0,0.0,245329.38079999998
2408,0.7323874755381605,0.8812346246637339,0.32595361318765576,1.0,0.5046468954840944,0.5102040816326531,1.0,1.0,0.0,245140.79260000002
2409,0.5835616438356164,0.8882231183829339,0.3271995399654974,0.0,0.5046468954840944,0.32653061224489793,1.0,1.0,0.0,245329.38079999998
2410,0.4481409001956947,0.8900932002149042,0.3271995399654974,0.0,0.5046468954840944,0.9591836734693878,1.0,1.0,0.0,245329.38079999998
2411,0.41966731898238746,0.8905049764165824,0.3271995399654974,0.0,0.5046468954840944,0.061224489795918366,1.0,1.0,0.0,245329.38079999998
2412,0.3586105675146771,0.8905555951818565,0.3271995399654974,0.0,0.5046468954840944,0.6938775510204082,1.0,1.0,0.0,245329.38079999998
2413,0.43845401174168297,0.8907642517744565,0.3271995399654974,0.0,0.5046468954840944,0.8775510204081632,1.0,1.0,0.0,245329.38079999998
2414,0.4147749510763209,0.8911836290949184,0.3271995399654974,1.0,0.5046468954840944,0.8979591836734694,1.0,1.0,0.0,245140.79260000002
2415,0.33287671232876714,0.8916030054268094,0.3271995399654974,0.0,0.5046468954840944,0.9183673469387755,1.0,1.0,0.0,245329.38079999998
2416,0.4589041095890411,0.8920223817587007,0.3271995399654974,0.0,0.5046468954840944,0.5102040816326531,1.0,1.0,0.0,245329.38079999998
2417,0.3899217221135029,0.8925435778891793,0.3271995399654974,0.0,0.5046468954840944,0.9591836734693878,1.0,1.0,0.0,245329.38079999998
2418,0.40293542074363986,0.8936756937997539,0.3271995399654974,0.0,0.5046468954840944,0.9795918367346937,1.0,1.0,0.0,245329.38079999998
2419,0.2897260273972603,0.8948078097103285,0.3271995399654974,1.0,0.5046468954840944,0.9999999999999999,1.0,1.0,0.0,245140.79260000002
2420,0.24148727984344423,0.8959399256209026,0.34119225608587306,0.0,0.5046468954840944,0.22448979591836732,1.0,1.0,0.0,245329.38079999998
2421,0.34569471624266146,0.8970720415314772,0.34119225608587306,0.0,0.5046468954840944,0.836734693877551,1.0,1.0,0.0,245329.38079999998
2422,0.39099804305283753,0.897425927043084,0.34119225608587306,0.0,0.5046468954840944,0.0,1.0,1.0,0.0,245329.38079999998
2423,0.20499021526418787,0.8974685215813885,0.34119225608587306,0.0,0.5046468954840944,0.020408163265306117,1.0,1.0,0.0,245329.38079999998
2424,0.3388454011741683,0.8975111151311224,0.34119225608587306,0.0,0.5046468954840944,-0.04081632653061225,1.0,1.0,0.0,245329.38079999998
2425,0.24598825831702542,0.8975537086808563,0.34119225608587306,1.0,0.5046468954840944,0.5714285714285714,1.0,1.0,0.0,245140.79260000002
2426,0.33043052837573383,0.8979455533235658,0.34119225608587306,0.0,0.5046468954840944,0.08163265306122448,1.0,1.0,0.0,245329.38079999998
2427,0.24677103718199608,0.8992105222387166,0.34119225608587306,0.0,0.5046468954840944,0.1020408163265306,1.0,1.0,0.0,245329.38079999998
2428,0.3327788649706458,0.9004754921424383,0.34119225608587306,0.0,0.5046468954840944,-0.04081632653061225,1.0,1.0,0.0,245329.38079999998
2429,0.30185909980430525,0.9017404610575894,0.34119225608587306,0.0,0.5046468954840944,0.5714285714285714,1.0,1.0,0.0,245329.38079999998
2430,0.4039138943248532,0.902879716424511,0.34119225608587306,0.0,0.5046468954840944,0.16326530612244894,1.0,1.0,0.0,245329.38079999998
2431,0.3028375733855186,0.9037046864380034,0.34119225608587306,0.0,0.5046468954840944,0.18367346938775508,1.0,1.0,0.0,245329.38079999998
2432,0.3536203522504892,0.9045296554629256,0.34119225608587306,0.0,0.5046468954840944,0.20408163265306117,1.0,1.0,0.0,245329.38079999998
2433,0.37974559686888454,0.9053546244878474,0.3174238067855089,0.0,0.5046468954840944,0.3061224489795918,1.0,1.0,0.0,245329.38079999998
2434,0.5688845401174167,0.9061795945013398,0.3174238067855089,0.0,0.5046468954840944,0.9387755102040816,1.0,1.0,0.0,245329.38079999998
2435,0.5695694716242661,0.9061795945013398,0.3174238067855089,0.0,0.5046468954840944,0.26530612244897955,1.0,1.0,0.0,245329.38079999998
2436,0.46937377690802345,0.9061795945013398,0.3174238067855089,0.0,0.5046468954840944,0.2857142857142857,1.0,1.0,0.0,245329.38079999998
2437,0.6012720156555773,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.14285714285714285,1.0,1.0,0.0,245329.38079999998
2438,0.6249510763209394,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.7551020408163265,1.0,1.0,0.0,245329.38079999998
2439,0.5543052837573386,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.346938775510204,1.0,1.0,0.0,245329.38079999998
2440,0.6791585127201565,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.36734693877551017,1.0,1.0,0.0,245329.38079999998
2441,0.636399217221135,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.38775510204081626,1.0,1.0,0.0,245329.38079999998
2442,0.6567514677103719,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.48979591836734687,1.0,1.0,0.0,245329.38079999998
2443,0.661839530332681,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.42857142857142855,1.0,1.0,0.0,245329.38079999998
2444,0.6782778864970646,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.4489795918367347,1.0,1.0,0.0,245329.38079999998
2445,0.7426614481409002,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.4693877551020407,1.0,1.0,0.0,245329.38079999998
2446,0.7174168297455968,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.32653061224489793,1.0,1.0,0.0,245329.38079999998
2447,0.7255381604696673,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.9387755102040816,1.0,1.0,0.0,245329.38079999998
2448,0.7807240704500978,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.5306122448979592,1.0,1.0,0.0,245329.38079999998
2449,0.6925636007827788,0.45854017441050066,0.3783612266427358,0.0,0.5046468954840944,0.5510204081632653,1.0,1.0,0.0,245329.38079999998
2450,0.3,0.055936827875841644,0.4417289630055587,0.0,0.6367518823039076,0.3061224489795918,0.0,0.0,0.0,244177.00360000003
2451,0.3244618395303327,0.05642122743415756,0.4417289630055587,0.0,0.6367518823039076,0.9183673469387755,0.0,0.0,0.0,244177.00360000003
2452,0.3775929549902153,0.057587421347945034,0.44402913551849726,0.0,0.6367518823039076,0.040816326530612235,0.0,0.0,0.0,244177.00360000003
2453,0.5106653620352251,0.05797137027785371,0.44402913551849726,0.0,0.6367518823039076,0.6530612244897959,0.0,0.0,0.0,244177.00360000003
2454,0.5555772994129158,0.05960640167271847,0.44402913551849726,0.0,0.6367518823039076,0.48979591836734687,0.0,0.0,0.0,244177.00360000003
2455,0.40254403131115457,0.06006044223014495,0.44402913551849726,0.0,0.6367518823039076,0.32653061224489793,0.0,0.0,0.0,244177.00360000003
2456,0.5921722113502935,0.06216322763278925,0.44402913551849726,0.0,0.6367518823039076,0.22448979591836732,0.0,0.0,0.0,244177.00360000003
2457,0.5252446183953032,0.06286415577081383,0.44402913551849726,0.0,0.6367518823039076,0.836734693877551,0.0,0.0,0.0,244177.00360000003
2458,0.596477495107632,0.06371556016020286,0.43760782058654396,0.0,0.6367518823039076,0.040816326530612235,0.0,0.0,0.0,244177.00360000003
2459,0.7156555772994129,0.06395545261575064,0.43760782058654396,0.0,0.6367518823039076,0.673469387755102,0.0,0.0,0.0,244177.00360000003
2460,0.6359099804305284,0.06462827569368756,0.43760782058654396,0.0,0.6367518823039076,0.4081632653061224,0.0,0.0,0.0,244177.00360000003
2461,0.6227005870841487,0.0647845340940656,0.43760782058654396,0.0,0.6367518823039076,0.5918367346938775,0.0,0.0,0.0,244177.00360000003
2462,0.6750489236790607,0.06572208153062231,0.43760782058654396,0.0,0.6367518823039076,0.14285714285714285,0.0,0.0,0.0,244177.00360000003
2463,0.5565557729941292,0.06603459734280781,0.43760782058654396,1.0,0.6367518823039076,0.7551020408163265,0.0,0.0,0.0,244032.87180000002
2464,0.5857142857142856,0.06603804152252457,0.4092390262603028,0.0,0.6367518823039076,-0.04081632653061225,0.0,0.0,0.0,244177.00360000003
2465,0.47818003913894325,0.06598729523165292,0.4092390262603028,0.0,0.6367518823039076,0.5918367346938775,0.0,0.0,0.0,244177.00360000003
2466,0.31868884540117415,0.06769667108444355,0.4092390262603028,0.0,0.6367518823039076,0.32653061224489793,0.0,0.0,0.0,244177.00360000003
2467,0.38718199608610565,0.06822794865715842,0.4092390262603028,0.0,0.6367518823039076,0.9387755102040816,0.0,0.0,0.0,244177.00360000003
2468,0.29148727984344425,0.06603672375801195,0.4092390262603028,0.0,0.6367518823039076,0.14285714285714285,0.0,0.0,0.0,244177.00360000003
2469,0.18258317025440315,0.06524323081867522,0.4092390262603028,0.0,0.6367518823039076,0.7755102040816326,0.0,0.0,0.0,244177.00360000003
2470,0.18356164383561643,0.06795848311429009,0.3860456200881733,0.0,0.6367518823039076,-0.020408163265306124,0.0,0.0,0.0,244177.00360000003
2471,0.16017612524461838,0.07451348074875952,0.3860456200881733,0.0,0.6367518823039076,0.20408163265306117,0.0,0.0,0.0,244177.00360000003
2472,0.2954011741682974,0.07571953679191412,0.3860456200881733,0.0,0.6367518823039076,0.836734693877551,0.0,0.0,0.0,244177.00360000003
2473,0.24510763209393344,0.07900272977538547,0.37751581368602644,0.0,0.6367518823039076,-0.04081632653061225,0.0,0.0,0.0,244177.00360000003
2474,0.3047945205479452,0.08008537366249757,0.37751581368602644,0.0,0.6367518823039076,0.5714285714285714,0.0,0.0,0.0,244177.00360000003
2475,0.46046966731898237,0.08341282791418236,0.37751581368602644,0.0,0.6367518823039076,0.38775510204081626,0.0,0.0,0.0,244177.00360000003
2476,0.49178082191780825,0.08419017354252789,0.37751581368602644,0.0,0.6367518823039076,0.32653061224489793,0.0,0.0,0.0,244177.00360000003
2477,0.6120352250489237,0.08678182288798908,0.37751581368602644,0.0,0.6367518823039076,0.12244897959183672,0.0,0.0,0.0,244177.00360000003
2478,0.6057729941291585,0.08764570600314281,0.37751581368602644,0.0,0.6367518823039076,0.7551020408163265,0.0,0.0,0.0,244177.00360000003
2479,0.6061643835616438,0.09263058870355567,0.37262794709603225,0.0,0.6367518823039076,-0.04081632653061225,0.0,0.0,0.0,244177.00360000003
2480,0.639921722113503,0.09442517340436551,0.37262794709603225,0.0,0.6367518823039076,0.5714285714285714,0.0,0.0,0.0,244177.00360000003
2481,0.6381604696673189,0.09863350825284778,0.37262794709603225,0.0,0.6367518823039076,0.3061224489795918,0.0,0.0,0.0,244177.00360000003
2482,0.6364970645792564,0.09952417767500576,0.37262794709603225,0.0,0.6367518823039076,0.9387755102040816,0.0,0.0,0.0,244177.00360000003
2483,0.6040117416829746,0.100512429882472,0.37262794709603225,0.0,0.6367518823039076,0.061224489795918366,0.0,0.0,0.0,244177.00360000003
2484,0.6168297455968689,0.1008137837448353,0.37262794709603225,1.0,0.6367518823039076,0.673469387755102,0.0,0.0,0.0,244032.87180000002
2485,0.47847358121330724,0.10276541374816284,0.35643089898409047,0.0,0.6367518823039076,0.48979591836734687,0.0,0.0,0.0,244177.00360000003
2486,0.547651663405088,0.10319145601111868,0.35643089898409047,0.0,0.6367518823039076,0.7755102040816326,0.0,0.0,0.0,244177.00360000003
2487,0.3303326810176125,0.10279634611995814,0.35643089898409047,0.0,0.6367518823039076,0.2448979591836734,0.0,0.0,0.0,244177.00360000003
2488,0.41232876712328764,0.10266464381147489,0.35643089898409047,0.0,0.6367518823039076,0.8571428571428571,1.0,0.0,0.0,245329.38079999998
2489,0.3796477495107632,0.10295258277178454,0.35643089898409047,0.0,0.6367518823039076,0.061224489795918366,1.0,0.0,0.0,245329.38079999998
2490,0.35518590998043054,0.10307252998812899,0.35643089898409047,0.0,0.6367518823039076,0.6938775510204082,1.0,0.0,0.0,245329.38079999998
2491,0.27015655577299413,0.10554329692952669,0.34387579068430124,0.0,0.6367518823039076,-0.020408163265306124,1.0,0.0,0.0,245329.38079999998
2492,0.26712328767123283,0.10861041706430297,0.34387579068430124,0.0,0.6367518823039076,0.12244897959183672,1.0,0.0,0.0,245329.38079999998
2493,0.25391389432485323,0.10963278978351432,0.34387579068430124,1.0,0.6367518823039076,0.7551020408163265,1.0,0.0,0.0,245140.79260000002
2494,0.2402152641878669,0.112175582984952,0.34387579068430124,0.0,0.6367518823039076,0.040816326530612235,1.0,0.0,0.0,245329.38079999998
2495,0.3042074363992172,0.11299405117008732,0.34387579068430124,0.0,0.6367518823039076,0.673469387755102,1.0,0.0,0.0,245329.38079999998
2496,0.3464774951076321,0.11586493016951338,0.3459842821544949,0.0,0.6367518823039076,0.4081632653061224,1.0,0.0,0.0,245329.38079999998
2497,0.38121330724070446,0.11656585830753796,0.3459842821544949,0.0,0.6367518823039076,0.2448979591836734,1.0,0.0,0.0,245329.38079999998
2498,0.4143835616438356,0.11819897681843239,0.3459842821544949,0.0,0.6367518823039076,0.22448979591836732,1.0,0.0,0.0,245329.38079999998
2499,0.48111545988258314,0.11874334998492064,0.3459842821544949,0.0,0.6367518823039076,0.8571428571428571,1.0,0.0,0.0,245329.38079999998
2500,0.5926614481409002,0.11899582892042049,0.3459842821544949,0.0,0.6367518823039076,-0.04081632653061225,1.0,0.0,0.0,245329.38079999998
2501,0.5038160469667319,0.1190315449849968,0.3459842821544949,0.0,0.6367518823039076,0.5918367346938775,1.0,0.0,0.0,245329.38079999998
2502,0.6555772994129158,0.12014085852779144,0.33793367835921034,0.0,0.6367518823039076,0.4081632653061224,1.0,0.0,0.0,245329.38079999998
2503,0.6509784735812133,0.12047071188988268,0.33793367835921034,0.0,0.6367518823039076,0.5102040816326531,1.0,0.0,0.0,245329.38079999998
2504,0.6620352250489235,0.11958673805590525,0.33793367835921034,0.0,0.6367518823039076,0.14285714285714285,1.0,0.0,0.0,245329.38079999998
2505,0.6758317025440314,0.11929208077029285,0.33793367835921034,0.0,0.6367518823039076,0.7755102040816326,1.0,0.0,0.0,245329.38079999998
2506,0.6227005870841487,0.12254607236896198,0.33793367835921034,1.0,0.6367518823039076,0.5102040816326531,1.0,0.0,0.0,245140.79260000002
2507,0.5492172211350294,0.12603240967577412,0.3123442591527698,0.0,0.6367518823039076,0.32653061224489793,1.0,0.0,0.0,245329.38079999998
2508,0.46232876712328763,0.12688356889967256,0.3123442591527698,0.0,0.6367518823039076,0.9591836734693878,1.0,0.0,0.0,245329.38079999998
2509,0.49637964774951077,0.1240266959674754,0.3123442591527698,0.0,0.6367518823039076,0.061224489795918366,1.0,0.0,0.0,245329.38079999998
2510,0.34031311154598826,0.12298423252943991,0.3123442591527698,0.0,0.6367518823039076,0.6938775510204082,1.0,0.0,0.0,245329.38079999998
2511,0.3942270058708414,0.12229264737146783,0.3123442591527698,0.0,0.6367518823039076,0.8775510204081632,1.0,0.0,0.0,245329.38079999998
